movieId|sim_moveId|relevance
26875|1617|0.85680939426217
26887|26693|0.47628720147223613
26887|174053|0.46950230643449187
26887|130050|0.4541521920172039
26887|8019|0.45373923353328466
26887|4658|0.4535317273376773
26900|649|0.49999999999999994
26900|124484|0.49999999999999994
26900|8391|0.49999999999999994
26900|26838|0.49999999999999994
26900|26900|0.49999999999999994
26901|1008|0.8550755641630872
26901|27450|0.8343614991764482
26901|26750|0.8330512134415033
26901|6950|0.8256505598215076
26901|4962|0.8167615013966604
26903|98604|0.9254190368490727
26903|64993|0.9153423491918333
26903|104283|0.9014146167973702
26903|6713|0.9006327474956315
26903|166291|0.8928699082541913
26913|193587|0.4998657357583073
26913|95004|0.4974873734152916
26913|99813|0.49690271845597883
26913|79274|0.49679637498193796
26913|136297|0.48040884378451626
26928|3567|0.5
26928|118166|0.4999434325142663
26928|359|0.49971703443110943
26928|5856|0.4992636213753954
26928|6241|0.4992636213753954
26940|183197|0.9216070374125443
26940|170357|0.9209924123264457
26940|165483|0.9200906991970831
26940|118888|0.9200880395480664
26940|120807|0.9190523269317852
26947|40412|0.9061118979116416
26947|1785|0.8920450660107673
26947|95761|0.8896632292353999
26947|34811|0.8893829600648073
26947|3896|0.8887032529143357
26958|1493|0.5
26958|8911|0.4998564867849587
26958|1137|0.49947002649145456
26958|1477|0.49947002649145456
26958|1475|0.49947002649145456
26965|180497|0.8956772881058134
26965|48738|0.8847657671642077
26965|678|0.8804596125352175
26965|8340|0.8768709164022002
26965|4235|0.873772280971792
26974|173197|0.9094133515664349
26974|78836|0.9045697392501448
26974|3223|0.8977089826991355
26974|5515|0.8943165780004716
26974|5951|0.8939718863359651
26985|2600|0.8694116278185631
26985|3802|0.8621188930073524
26985|6583|0.8592260532585477
26985|26819|0.8578552892860352
26985|34292|0.836866471265165
26999|2092|0.47644978982912767
26999|8360|0.47590100832242166
26999|631|0.4732638307816526
26999|888|0.4722837371270592
26999|66915|0.4669389294461227
27002|117133|0.463942448943956
27002|69654|0.463942448943956
27002|7127|0.46203192075476374
27002|54736|0.4612626760101529
27002|4965|0.4608237904299809
27003|56801|0.902262010887747
27003|37380|0.8922977459698085
27003|1762|0.8878402725933691
27003|5543|0.8842092067175343
27003|158956|0.8599434095789995
27006|8364|0.9238512516328713
27006|64620|0.9209367646811766
27006|61406|0.920237837658725
27006|68194|0.9180873194772233
27006|4322|0.9172689233919826
27008|179749|0.4540094400182768
27008|86028|0.4536927385256805
27008|105325|0.45219361441034844
27008|175693|0.45161151864722315
27008|107338|0.45161151864722315
27020|44929|0.8842286971524446
27020|5791|0.8696744685854353
27020|1897|0.8687099294010556
27020|1502|0.8650256770955075
27020|6883|0.8649806214150397
27022|43921|0.9065145139053976
27022|4640|0.9025046936355208
27022|5423|0.8976891625824215
27022|4064|0.8925221717300523
27022|110501|0.8695362250642245
27032|1429|0.9197078937385067
27032|2880|0.8786427448636237
27032|2879|0.8681620797395653
27032|2625|0.8641537906978553
27032|27426|0.8627312653517499
27036|179511|0.4720777314183837
27036|27708|0.47109417116527064
27036|38294|0.467204596673634
27036|43917|0.46628813359851673
27036|86332|0.4576738708032191
27074|27074|0.5
27074|7986|0.5
27074|60674|0.49887386814848805
27074|118290|0.4980694691784169
27074|2698|0.4980694691784169
27075|5990|0.4992636213753955
27075|5458|0.49897330161692605
27075|170837|0.4974873734152917
27075|243|0.4951451689227301
27075|153386|0.4951451689227301
27105|83374|0.45324240546307537
27105|26258|0.44675457361132986
27105|61986|0.42644861116578403
27105|175197|0.4258949555277808
27105|162600|0.4202512514309022
27124|184721|0.9056620270646693
27124|60735|0.9004589517993005
27124|4251|0.8968182414468648
27124|90376|0.8885236595722226
27124|2557|0.8852017693616663
27134|182823|0.8645184802875261
27134|140737|0.8161305137867787
27134|353|0.8011543112305178
27134|2692|0.7994465655380294
27134|93838|0.790837843605509
27140|136958|0.5
27140|1985|0.5
27140|27667|0.5
27140|1980|0.5
27140|3021|0.5
27155|26590|0.4951451689227301
27155|177285|0.47793476672492863
27155|71129|0.47608130617945515
27155|58404|0.4730508130328269
27155|37830|0.4716272214324458
27156|84187|0.9133743635917493
27156|70533|0.8911639977308485
27156|99764|0.8718607544016904
27156|27660|0.8596975484765911
27156|114627|0.8567833717209867
27176|5385|0.5
27176|184245|0.49982219058916977
27176|26366|0.49982219058916977
27176|86237|0.49982219058916977
27176|77|0.4997421350525749
27178|27523|0.9257271175734129
27178|51705|0.9168431353349924
27178|8131|0.9120086929668832
27178|295|0.9115425399810934
27178|5077|0.909825205033484
27186|162578|0.9047038367607222
27186|27731|0.9028393563360273
27186|65261|0.8943490934673457
27186|6093|0.8835563543970522
27186|5618|0.8802362660905994
27193|8605|0.9611918475327739
27193|8604|0.9525722243035633
27193|54908|0.9131249331834042
27193|4701|0.9119347886990729
27193|1604|0.9037488100388168
27246|461|0.9044349926211166
27246|49|0.90350881691556
27246|2607|0.893110352512387
27246|8667|0.8917005388757645
27246|70637|0.8879624242242828
27251|58972|0.49861029016430863
27251|4899|0.4984721810616586
27251|30810|0.49814569522601293
27251|27368|0.4956854632211991
27251|3052|0.4946203702233044
27255|1859|0.933385051328486
27255|5272|0.9158259034081402
27255|4334|0.9141540412644406
27255|5028|0.9131912551287811
27255|7176|0.9114374423833057
27266|79357|0.8880756092710154
27266|1176|0.8844113190918739
27266|4144|0.8738408186752884
27266|92694|0.8702231618451813
27266|1211|0.8688414501902152
27306|4646|0.4999999999999999
27306|178|0.4999999999999999
27306|27306|0.4999999999999999
27306|476|0.4999999999999999
27306|7312|0.4999999999999999
27311|151781|0.4918118155948561
27311|135456|0.46967773418002684
27311|6283|0.4695814648934002
27311|2986|0.4597672460755395
27311|113278|0.4553866720107947
27317|7982|0.9208140798783462
27317|4658|0.9055020485416985
27317|6530|0.9004642099782485
27317|176419|0.8923688062485244
27317|6975|0.8922483434553059
27320|134252|0.4981358638191602
27320|8454|0.4964716411601825
27320|153070|0.4964716411601825
27320|4523|0.4925905408357544
27320|153408|0.49253562503633297
27328|876|0.4682442439966662
27328|36850|0.46579235915661227
27328|861|0.46578115930637476
27328|6387|0.4657804002616388
27328|26547|0.4654478101018295
27329|96563|0.9623595575228732
27329|1361|0.9618946731773257
27329|131724|0.9537356476217389
27329|160289|0.9459149136269491
27329|90943|0.9432711670890265
27368|36289|0.8947554799896461
27368|73804|0.8928677091381538
27368|4591|0.8722193494601833
27368|94015|0.8501396686245952
27368|4899|0.8478464018514291
27369|69685|0.9122684518497639
27369|54272|0.8684301043494909
27369|183897|0.8643243760994683
27369|127390|0.860882122334536
27369|3429|0.8420776150850539
27370|187|0.9097094912660528
27370|3581|0.9061064026839135
27370|2390|0.8996554675589664
27370|131237|0.8950662131910851
27370|5896|0.8949793857408277
27373|4322|0.940916428695967
27373|5644|0.9227694246717479
27373|27006|0.9121160742804679
27373|1442|0.9101516492201243
27373|3098|0.9093559529515705
27397|31364|0.892206136007313
27397|76091|0.8882810451427491
27397|86781|0.8810873879562826
27397|42632|0.8705146198757233
27397|54372|0.8698118865939883
27408|80126|0.9058118565869749
27408|5198|0.9038175054120112
27408|481|0.8833795977439691
27408|110611|0.8832012263791647
27408|55276|0.8784967402535914
27416|1564|0.9152105072857488
27416|4451|0.9093943938790019
27416|73881|0.9053608812540478
27416|69757|0.9048424722105864
27416|5829|0.9045877685999929
27420|53161|0.49476773194918955
27420|6342|0.46650635094610976
27420|6493|0.46650635094610976
27420|96975|0.4664418098323454
27420|98230|0.4664418098323454
27426|54648|0.8837454583848113
27426|1858|0.8836732141754692
27426|5621|0.879386426021675
27426|78469|0.8730037830840438
27426|1429|0.8715472282335801
27434|27784|0.9231981975542242
27434|8947|0.8898059210428884
27434|31431|0.8817301815356381
27434|51666|0.8811258945726301
27434|1335|0.8788712432810013
27441|33294|0.8477358250942404
27441|4850|0.8404871858405376
27441|5146|0.8368060099392785
27441|69746|0.8298731707271852
27441|64695|0.8285050263803972
27450|26901|0.8343614991764482
27450|4962|0.8224235098959478
27450|103384|0.8145114029791947
27450|128695|0.8042379401564195
27450|61986|0.7992279409890025
27473|86295|0.8770179018982689
27473|3973|0.8658719286201536
27473|3273|0.8658511864717677
27473|1717|0.8657423188889011
27473|1993|0.8571106464139855
27478|94677|0.9413169221292362
27478|8641|0.9412548325709876
27478|4816|0.9356010493102291
27478|6025|0.9325065322539268
27478|5401|0.9319145950230103
27480|27022|0.49961508830135315
27480|4946|0.49806946917841693
27480|26736|0.49640556370331673
27480|4640|0.49382995499537574
27480|107462|0.4922294276561159
27482|32213|0.9177228013733736
27482|2232|0.8720800264007796
27482|2456|0.849756626226959
27482|184253|0.8412370491080214
27482|90345|0.8263956331497132
27491|6242|0.8999369734942735
27491|4833|0.893846423121158
27491|94867|0.8920339252549874
27491|8019|0.8893238650659232
27491|51666|0.8845311331189442
27513|5269|0.9356059591558723
27513|90531|0.9257388408002745
27513|108727|0.9248668444453396
27513|32600|0.9204018736628081
27513|7976|0.9165857410537586
27523|27178|0.9257271175734129
27523|133712|0.9202401325438508
27523|8131|0.9166943251974512
27523|295|0.912453412603733
27523|130978|0.9085800427298121
27537|188189|0.8876099418184271
27537|6949|0.8625493211095312
27537|6902|0.8360759597133938
27537|71106|0.816470027674708
27537|4605|0.8162655100667237
27539|5284|0.49999999999999994
27539|27539|0.49999999999999994
27539|7457|0.4999274521168705
27539|73515|0.4999274521168705
27539|59220|0.4999274521168705
27549|4242|0.47167626692839587
27549|6705|0.466961089833373
27549|115680|0.46605238645232816
27549|56003|0.464797753059412
27549|75813|0.46375170946541805
27555|3581|0.9094972012003424
27555|86377|0.9029985652642982
27555|2073|0.9020172046238009
27555|129514|0.8978912402264771
27555|67087|0.8965320591980603
27563|2746|0.8766764859482337
27563|6755|0.8284312384507944
27563|2747|0.8283562326942855
27563|5205|0.8274116729250391
27563|7815|0.8248741990506694
27584|5679|0.90492108698573
27584|113252|0.895456134589217
27584|1407|0.8933633660695295
27584|94867|0.892818499662112
27584|8957|0.8916916076478643
27592|1809|0.9280921103734369
27592|55820|0.9278088091609769
27592|177593|0.9241752914488142
27592|73344|0.9224964225663552
27592|174727|0.9183160502176104
27595|111663|0.4517173616756366
27595|141408|0.43565757482632206
27595|116668|0.43212852395464213
27595|105325|0.4266467238815618
27595|179491|0.4266467238815618
27604|89837|0.9055245341027438
27604|60303|0.8956700430614919
27604|6140|0.8952408212604476
27604|6803|0.8903262442839684
27604|6242|0.8863002625337311
27611|7118|0.45983470096996815
27611|3053|0.45410599559240084
27611|1584|0.4540644084415625
27611|5995|0.45395479969495534
27611|4223|0.453910001927067
27618|8361|0.9178356163481616
27618|117529|0.9097070591509604
27618|187031|0.9068440235832319
27618|72378|0.9057465470222127
27618|6264|0.9036213495697645
27619|4990|0.49947221259733826
27619|43869|0.4980420084401278
27619|110130|0.497913755910284
27619|58299|0.4977550584467567
27619|178827|0.49760382441034773
27627|26796|0.8790748657865395
27627|6159|0.8787284689011888
27627|56389|0.8764741802267648
27627|1600|0.874930916930838
27627|6510|0.873234243745955
27644|5503|0.8991314613687525
27644|4644|0.8970245280307017
27644|5051|0.8952736171459598
27644|6202|0.8890726133839786
27644|48342|0.8883993861467705
27660|31660|0.9112880081464632
27660|84187|0.8997835454026224
27660|27728|0.8923908169002069
27660|136449|0.889991505978625
27660|4850|0.8702786903086935
27664|34326|0.9138288077277219
27664|5951|0.8968830113488293
27664|5028|0.8913218763586608
27664|26974|0.8838074815943703
27664|108727|0.8832597392422936
27667|136958|0.5
27667|1985|0.5
27667|27667|0.5
27667|1980|0.5
27667|3021|0.5
27674|1799|0.9379709007291348
27674|1834|0.904837346659411
27674|4898|0.9033742537962469
27674|38061|0.8999734775194628
27674|54372|0.8937617155327031
27683|165343|0.45042708393685016
27683|140711|0.45023483130358044
27683|91660|0.45021765490635585
27683|169984|0.4501324673729676
27683|86835|0.44980105268792925
27685|5443|0.9263393549019004
27685|7316|0.9215534681031698
27685|45221|0.9159498789101116
27685|1760|0.91004257459461
27685|2799|0.9094148575642658
27689|99112|0.8869670241840163
27689|1792|0.8786695195129531
27689|3764|0.8778279322976439
27689|90600|0.8763886281408511
27689|120635|0.874371138777116
27692|6542|0.4665063509461097
27692|27869|0.46646577970273967
27692|72178|0.46646577970273967
27692|78142|0.46646577970273967
27692|58842|0.46646577970273967
27695|1112|0.8589305760418431
27695|4635|0.8520409718064723
27695|438|0.841447233622883
27695|32460|0.8383379286691852
27695|984|0.831261352330979
27704|57528|0.859851616034318
27704|3946|0.854412209396129
27704|6219|0.8450271704997768
27704|69481|0.8363360886887132
27704|8045|0.8305080431649159
27705|61073|0.5
27705|92198|0.49913643956122
27705|149612|0.49913643956122
27705|160730|0.49913643956122
27705|146730|0.49913643956122
27706|30793|0.9577041704076232
27706|1848|0.9039197956197744
27706|837|0.893146660569958
27706|56171|0.8788824236337547
27706|50601|0.8745239006557026
27708|43917|0.48533936216582085
27708|25946|0.48351295871277133
27708|27036|0.47109417116527064
27708|2370|0.46612143924746285
27708|4964|0.46597637743756426
27716|144606|0.899432274817445
27716|33903|0.8802103530553563
27716|3893|0.8722791657080513
27716|7364|0.8718325026859879
27716|61323|0.8665746481114136
27721|55052|0.8953006701952106
27721|86781|0.8860936695384063
27721|6789|0.8755487371215852
27721|1183|0.8658069270773153
27721|3992|0.8632195294914154
27722|8327|0.9567498238164227
27722|30803|0.9561216848848395
27722|4380|0.9415832531356931
27722|3822|0.9347679364647743
27722|4144|0.9329760977232433
27728|139859|0.8984178080253948
27728|27660|0.8923908169002069
27728|31660|0.8841297134318153
27728|136449|0.8792532428926674
27728|84187|0.8733686045525616
27731|65261|0.9448626616993464
27731|26662|0.9212272075596531
27731|162578|0.9195085126080236
27731|83132|0.9077381028336496
27731|27186|0.9028393563360273
27741|27722|0.9118495486934008
27741|30803|0.9117382630744887
27741|3983|0.9108633566396152
27741|8530|0.9083935677105558
27741|8327|0.9063920366799043
27744|30803|0.9173329510068636
27744|4380|0.9160314340769491
27744|38159|0.9151873141548635
27744|1844|0.9115747918092257
27744|47202|0.9114305817642185
27746|103483|0.9027588653138952
27746|74750|0.8887691054838529
27746|121253|0.8846879528058059
27746|97643|0.8820144564604567
27746|102066|0.8819416448446773
27751|8019|0.8822789348973423
27751|176419|0.8787505500777659
27751|32914|0.8782121507348264
27751|1327|0.8771533005602954
27751|80831|0.8761862870271495
27762|69988|0.5
27762|46574|0.5
27762|46772|0.5
27762|151311|0.49995868792833065
27762|111800|0.49995868792833065
27768|645|0.9192459911000908
27768|4273|0.9168713972382788
27768|81786|0.916143558979422
27768|34148|0.8978773167808086
27768|5272|0.8964163767212998
27769|30890|0.5
27769|37475|0.5
27769|43908|0.5
27769|71867|0.5
27769|27769|0.5
27772|1341|0.9178777729723882
